record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,BFS,549,DISCOVER,9,24,8,24,,,20,,,,,,,
EVENT,BFS,550,DISCOVER,8,23,8,24,,,21,,,,,,,
EVENT,BFS,551,EXPAND,7,23,7,24,,,20,,,,,,,
EVENT,BFS,552,DISCOVER,7,22,7,23,,,21,,,,,,,
EVENT,BFS,553,EXPAND,6,22,6,23,,,20,,,,,,,
EVENT,BFS,554,DISCOVER,6,21,6,22,,,21,,,,,,,
EVENT,BFS,555,EXPAND,5,21,5,22,,,20,,,,,,,
EVENT,BFS,556,DISCOVER,5,20,5,21,,,21,,,,,,,
EVENT,BFS,557,EXPAND,4,20,4,21,,,20,,,,,,,
EVENT,BFS,558,DISCOVER,4,19,4,20,,,21,,,,,,,
EVENT,BFS,559,EXPAND,3,19,3,20,,,20,,,,,,,
EVENT,BFS,560,DISCOVER,3,18,3,19,,,21,,,,,,,
EVENT,BFS,561,EXPAND,1,17,1,18,,,20,,,,,,,
EVENT,BFS,562,DISCOVER,2,17,1,17,,,21,,,,,,,
EVENT,BFS,563,DISCOVER,1,16,1,17,,,22,,,,,,,
EVENT,BFS,564,EXPAND,0,16,0,17,,,21,,,,,,,
EVENT,BFS,565,DISCOVER,0,15,0,16,,,22,,,,,,,
EVENT,BFS,566,EXPAND,18,39,17,39,,,21,,,,,,,
EVENT,BFS,567,DISCOVER,19,39,18,39,,,22,,,,,,,
EVENT,BFS,568,EXPAND,19,38,18,38,,,21,,,,,,,
EVENT,BFS,569,EXPAND,19,34,19,35,,,20,,,,,,,
EVENT,BFS,570,DISCOVER,19,33,19,34,,,21,,,,,,,
EVENT,BFS,571,EXPAND,18,33,18,34,,,20,,,,,,,
EVENT,BFS,572,EXPAND,17,32,17,33,,,19,,,,,,,
EVENT,BFS,573,DISCOVER,17,31,17,32,,,20,,,,,,,
EVENT,BFS,574,EXPAND,16,31,16,32,,,19,,,,,,,
EVENT,BFS,575,DISCOVER,16,30,16,31,,,20,,,,,,,
EVENT,BFS,576,EXPAND,15,30,15,31,,,19,,,,,,,
EVENT,BFS,577,DISCOVER,15,29,15,30,,,20,,,,,,,
EVENT,BFS,578,EXPAND,14,29,14,30,,,19,,,,,,,
EVENT,BFS,579,DISCOVER,14,28,14,29,,,20,,,,,,,
EVENT,BFS,580,EXPAND,13,28,13,29,,,19,,,,,,,
EVENT,BFS,581,DISCOVER,13,27,13,28,,,20,,,,,,,
EVENT,BFS,582,EXPAND,12,27,12,28,,,19,,,,,,,
EVENT,BFS,583,DISCOVER,12,26,12,27,,,20,,,,,,,
EVENT,BFS,584,EXPAND,11,26,11,27,,,19,,,,,,,
EVENT,BFS,585,DISCOVER,11,25,11,26,,,20,,,,,,,
EVENT,BFS,586,EXPAND,10,25,10,26,,,19,,,,,,,
EVENT,BFS,587,DISCOVER,10,24,10,25,,,20,,,,,,,
EVENT,BFS,588,EXPAND,9,24,8,24,,,19,,,,,,,
EVENT,BFS,589,DISCOVER,9,23,9,24,,,20,,,,,,,
EVENT,BFS,590,EXPAND,8,23,8,24,,,19,,,,,,,
EVENT,BFS,591,DISCOVER,8,22,8,23,,,20,,,,,,,
EVENT,BFS,592,EXPAND,7,22,7,23,,,19,,,,,,,
EVENT,BFS,593,DISCOVER,7,21,7,22,,,20,,,,,,,
EVENT,BFS,594,EXPAND,6,21,6,22,,,19,,,,,,,
EVENT,BFS,595,DISCOVER,6,20,6,21,,,20,,,,,,,
EVENT,BFS,596,EXPAND,5,20,5,21,,,19,,,,,,,
EVENT,BFS,597,DISCOVER,5,19,5,20,,,20,,,,,,,
EVENT,BFS,598,EXPAND,4,19,4,20,,,19,,,,,,,
EVENT,BFS,599,DISCOVER,4,18,4,19,,,20,,,,,,,
EVENT,BFS,600,EXPAND,3,18,3,19,,,19,,,,,,,
EVENT,BFS,601,DISCOVER,3,17,3,18,,,20,,,,,,,
EVENT,BFS,602,EXPAND,2,17,1,17,,,19,,,,,,,
EVENT,BFS,603,DISCOVER,2,16,2,17,,,20,,,,,,,
EVENT,BFS,604,EXPAND,1,16,1,17,,,19,,,,,,,
EVENT,BFS,605,DISCOVER,1,15,1,16,,,20,,,,,,,
EVENT,BFS,606,EXPAND,0,15,0,16,,,19,,,,,,,
EVENT,BFS,607,DISCOVER,0,14,0,15,,,20,,,,,,,
EVENT,BFS,608,EXPAND,19,39,18,39,,,19,,,,,,,
EVENT,BFS,609,EXPAND,19,33,19,34,,,18,,,,,,,
EVENT,BFS,610,DISCOVER,19,32,19,33,,,19,,,,,,,
EVENT,BFS,611,EXPAND,17,31,17,32,,,18,,,,,,,
EVENT,BFS,612,DISCOVER,18,31,17,31,,,19,,,,,,,
EVENT,BFS,613,DISCOVER,17,30,17,31,,,20,,,,,,,
EVENT,BFS,614,EXPAND,16,30,16,31,,,19,,,,,,,
EVENT,BFS,615,DISCOVER,16,29,16,30,,,20,,,,,,,
EVENT,BFS,616,EXPAND,15,29,15,30,,,19,,,,,,,
EVENT,BFS,617,DISCOVER,15,28,15,29,,,20,,,,,,,
EVENT,BFS,618,EXPAND,14,28,14,29,,,19,,,,,,,
EVENT,BFS,619,DISCOVER,14,27,14,28,,,20,,,,,,,
EVENT,BFS,620,EXPAND,13,27,13,28,,,19,,,,,,,
EVENT,BFS,621,DISCOVER,13,26,13,27,,,20,,,,,,,
EVENT,BFS,622,EXPAND,12,26,12,27,,,19,,,,,,,
EVENT,BFS,623,DISCOVER,12,25,12,26,,,20,,,,,,,
EVENT,BFS,624,EXPAND,11,25,11,26,,,19,,,,,,,
EVENT,BFS,625,DISCOVER,11,24,11,25,,,20,,,,,,,
EVENT,BFS,626,EXPAND,10,24,10,25,,,19,,,,,,,
EVENT,BFS,627,DISCOVER,10,23,10,24,,,20,,,,,,,
EVENT,BFS,628,EXPAND,9,23,9,24,,,19,,,,,,,
EVENT,BFS,629,DISCOVER,9,22,9,23,,,20,,,,,,,
EVENT,BFS,630,EXPAND,8,22,8,23,,,19,,,,,,,
EVENT,BFS,631,DISCOVER,8,21,8,22,,,20,,,,,,,
EVENT,BFS,632,EXPAND,7,21,7,22,,,19,,,,,,,
EVENT,BFS,633,DISCOVER,7,20,7,21,,,20,,,,,,,
EVENT,BFS,634,EXPAND,6,20,6,21,,,19,,,,,,,
EVENT,BFS,635,DISCOVER,6,19,6,20,,,20,,,,,,,
EVENT,BFS,636,EXPAND,5,19,5,20,,,19,,,,,,,
EVENT,BFS,637,DISCOVER,5,18,5,19,,,20,,,,,,,
EVENT,BFS,638,EXPAND,4,18,4,19,,,19,,,,,,,
EVENT,BFS,639,DISCOVER,4,17,4,18,,,20,,,,,,,
EVENT,BFS,640,EXPAND,3,17,3,18,,,19,,,,,,,
EVENT,BFS,641,DISCOVER,3,16,3,17,,,20,,,,,,,
EVENT,BFS,642,EXPAND,2,16,2,17,,,19,,,,,,,
EVENT,BFS,643,DISCOVER,2,15,2,16,,,20,,,,,,,
EVENT,BFS,644,EXPAND,1,15,1,16,,,19,,,,,,,
EVENT,BFS,645,DISCOVER,1,14,1,15,,,20,,,,,,,
EVENT,BFS,646,EXPAND,0,14,0,15,,,19,,,,,,,
EVENT,BFS,647,DISCOVER,0,13,0,14,,,20,,,,,,,
EVENT,BFS,648,EXPAND,19,32,19,33,,,19,,,,,,,
EVENT,BFS,649,DISCOVER,19,31,19,32,,,20,,,,,,,
EVENT,BFS,650,EXPAND,18,31,17,31,,,19,,,,,,,
EVENT,BFS,651,DISCOVER,18,30,18,31,,,20,,,,,,,
EVENT,BFS,652,EXPAND,17,30,17,31,,,19,,,,,,,
EVENT,BFS,653,DISCOVER,17,29,17,30,,,20,,,,,,,
EVENT,BFS,654,EXPAND,16,29,16,30,,,19,,,,,,,
EVENT,BFS,655,DISCOVER,16,28,16,29,,,20,,,,,,,
EVENT,BFS,656,EXPAND,15,28,15,29,,,19,,,,,,,
EVENT,BFS,657,DISCOVER,15,27,15,28,,,20,,,,,,,
EVENT,BFS,658,EXPAND,14,27,14,28,,,19,,,,,,,
EVENT,BFS,659,DISCOVER,14,26,14,27,,,20,,,,,,,
EVENT,BFS,660,EXPAND,13,26,13,27,,,19,,,,,,,
EVENT,BFS,661,DISCOVER,13,25,13,26,,,20,,,,,,,
EVENT,BFS,662,EXPAND,12,25,12,26,,,19,,,,,,,
EVENT,BFS,663,DISCOVER,12,24,12,25,,,20,,,,,,,
EVENT,BFS,664,EXPAND,11,24,11,25,,,19,,,,,,,
EVENT,BFS,665,DISCOVER,11,23,11,24,,,20,,,,,,,
EVENT,BFS,666,EXPAND,10,23,10,24,,,19,,,,,,,
EVENT,BFS,667,DISCOVER,10,22,10,23,,,20,,,,,,,
EVENT,BFS,668,EXPAND,9,22,9,23,,,19,,,,,,,
EVENT,BFS,669,EXPAND,8,21,8,22,,,18,,,,,,,
EVENT,BFS,670,DISCOVER,8,20,8,21,,,19,,,,,,,
EVENT,BFS,671,EXPAND,7,20,7,21,,,18,,,,,,,
EVENT,BFS,672,DISCOVER,7,19,7,20,,,19,,,,,,,
EVENT,BFS,673,EXPAND,6,19,6,20,,,18,,,,,,,
EVENT,BFS,674,DISCOVER,6,18,6,19,,,19,,,,,,,
EVENT,BFS,675,EXPAND,5,18,5,19,,,18,,,,,,,
EVENT,BFS,676,DISCOVER,5,17,5,18,,,19,,,,,,,
EVENT,BFS,677,EXPAND,4,17,4,18,,,18,,,,,,,
EVENT,BFS,678,DISCOVER,4,16,4,17,,,19,,,,,,,
EVENT,BFS,679,EXPAND,3,16,3,17,,,18,,,,,,,
EVENT,BFS,680,DISCOVER,3,15,3,16,,,19,,,,,,,
EVENT,BFS,681,EXPAND,2,15,2,16,,,18,,,,,,,
EVENT,BFS,682,DISCOVER,2,14,2,15,,,19,,,,,,,
EVENT,BFS,683,EXPAND,1,14,1,15,,,18,,,,,,,
EVENT,BFS,684,DISCOVER,1,13,1,14,,,19,,,,,,,
EVENT,BFS,685,EXPAND,0,13,0,14,,,18,,,,,,,
EVENT,BFS,686,EXPAND,19,31,19,32,,,17,,,,,,,
EVENT,BFS,687,DISCOVER,19,30,19,31,,,18,,,,,,,
EVENT,BFS,688,EXPAND,18,30,18,31,,,17,,,,,,,
EVENT,BFS,689,EXPAND,17,29,17,30,,,16,,,,,,,
EVENT,BFS,690,DISCOVER,17,28,17,29,,,17,,,,,,,
EVENT,BFS,691,EXPAND,16,28,16,29,,,16,,,,,,,
EVENT,BFS,692,DISCOVER,16,27,16,28,,,17,,,,,,,
EVENT,BFS,693,EXPAND,15,27,15,28,,,16,,,,,,,
EVENT,BFS,694,DISCOVER,15,26,15,27,,,17,,,,,,,
EVENT,BFS,695,EXPAND,14,26,14,27,,,16,,,,,,,
EVENT,BFS,696,DISCOVER,14,25,14,26,,,17,,,,,,,
EVENT,BFS,697,EXPAND,13,25,13,26,,,16,,,,,,,
EVENT,BFS,698,DISCOVER,13,24,13,25,,,17,,,,,,,
EVENT,BFS,699,EXPAND,12,24,12,25,,,16,,,,,,,
EVENT,BFS,700,DISCOVER,12,23,12,24,,,17,,,,,,,
EVENT,BFS,701,EXPAND,11,23,11,24,,,16,,,,,,,
EVENT,BFS,702,DISCOVER,11,22,11,23,,,17,,,,,,,
EVENT,BFS,703,EXPAND,10,22,10,23,,,16,,,,,,,
EVENT,BFS,704,DISCOVER,10,21,10,22,,,17,,,,,,,
EVENT,BFS,705,EXPAND,8,20,8,21,,,16,,,,,,,
EVENT,BFS,706,DISCOVER,9,20,8,20,,,17,,,,,,,
EVENT,BFS,707,DISCOVER,8,19,8,20,,,18,,,,,,,
EVENT,BFS,708,EXPAND,7,19,7,20,,,17,,,,,,,
EVENT,BFS,709,DISCOVER,7,18,7,19,,,18,,,,,,,
EVENT,BFS,710,EXPAND,6,18,6,19,,,17,,,,,,,
EVENT,BFS,711,DISCOVER,6,17,6,18,,,18,,,,,,,
EVENT,BFS,712,EXPAND,5,17,5,18,,,17,,,,,,,
EVENT,BFS,713,DISCOVER,5,16,5,17,,,18,,,,,,,
EVENT,BFS,714,EXPAND,4,16,4,17,,,17,,,,,,,
EVENT,BFS,715,DISCOVER,4,15,4,16,,,18,,,,,,,
EVENT,BFS,716,EXPAND,3,15,3,16,,,17,,,,,,,
EVENT,BFS,717,DISCOVER,3,14,3,15,,,18,,,,,,,
EVENT,BFS,718,EXPAND,2,14,2,15,,,17,,,,,,,
EVENT,BFS,719,DISCOVER,2,13,2,14,,,18,,,,,,,
EVENT,BFS,720,EXPAND,1,13,1,14,,,17,,,,,,,
EVENT,BFS,721,DISCOVER,1,12,1,13,,,18,,,,,,,
EVENT,BFS,722,EXPAND,19,30,19,31,,,17,,,,,,,
EVENT,BFS,723,DISCOVER,19,29,19,30,,,18,,,,,,,
EVENT,BFS,724,EXPAND,17,28,17,29,,,17,,,,,,,
EVENT,BFS,725,DISCOVER,18,28,17,28,,,18,,,,,,,
EVENT,BFS,726,DISCOVER,17,27,17,28,,,19,,,,,,,
EVENT,BFS,727,EXPAND,16,27,16,28,,,18,,,,,,,
EVENT,BFS,728,DISCOVER,16,26,16,27,,,19,,,,,,,
EVENT,BFS,729,EXPAND,15,26,15,27,,,18,,,,,,,
EVENT,BFS,730,DISCOVER,15,25,15,26,,,19,,,,,,,
EVENT,BFS,731,EXPAND,14,25,14,26,,,18,,,,,,,
EVENT,BFS,732,DISCOVER,14,24,14,25,,,19,,,,,,,
EVENT,BFS,733,EXPAND,13,24,13,25,,,18,,,,,,,
EVENT,BFS,734,DISCOVER,13,23,13,24,,,19,,,,,,,
EVENT,BFS,735,EXPAND,12,23,12,24,,,18,,,,,,,
EVENT,BFS,736,DISCOVER,12,22,12,23,,,19,,,,,,,
EVENT,BFS,737,EXPAND,11,22,11,23,,,18,,,,,,,
EVENT,BFS,738,DISCOVER,11,21,11,22,,,19,,,,,,,
EVENT,BFS,739,EXPAND,10,21,10,22,,,18,,,,,,,
EVENT,BFS,740,DISCOVER,10,20,10,21,,,19,,,,,,,
EVENT,BFS,741,EXPAND,9,20,8,20,,,18,,,,,,,
EVENT,BFS,742,EXPAND,8,19,8,20,,,17,,,,,,,
EVENT,BFS,743,DISCOVER,8,18,8,19,,,18,,,,,,,
EVENT,BFS,744,EXPAND,7,18,7,19,,,17,,,,,,,
EVENT,BFS,745,DISCOVER,7,17,7,18,,,18,,,,,,,
EVENT,BFS,746,EXPAND,6,17,6,18,,,17,,,,,,,
EVENT,BFS,747,DISCOVER,6,16,6,17,,,18,,,,,,,
EVENT,BFS,748,EXPAND,5,16,5,17,,,17,,,,,,,
EVENT,BFS,749,DISCOVER,5,15,5,16,,,18,,,,,,,
EVENT,BFS,750,EXPAND,4,15,4,16,,,17,,,,,,,
EVENT,BFS,751,DISCOVER,4,14,4,15,,,18,,,,,,,
EVENT,BFS,752,EXPAND,3,14,3,15,,,17,,,,,,,
EVENT,BFS,753,DISCOVER,3,13,3,14,,,18,,,,,,,
EVENT,BFS,754,EXPAND,2,13,2,14,,,17,,,,,,,
EVENT,BFS,755,DISCOVER,2,12,2,13,,,18,,,,,,,
EVENT,BFS,756,EXPAND,1,12,1,13,,,17,,,,,,,
EVENT,BFS,757,DISCOVER,1,11,1,12,,,18,,,,,,,
EVENT,BFS,758,EXPAND,19,29,19,30,,,17,,,,,,,
EVENT,BFS,759,DISCOVER,19,28,19,29,,,18,,,,,,,
EVENT,BFS,760,EXPAND,18,28,17,28,,,17,,,,,,,
EVENT,BFS,761,DISCOVER,18,27,18,28,,,18,,,,,,,
EVENT,BFS,762,EXPAND,17,27,17,28,,,17,,,,,,,
EVENT,BFS,763,DISCOVER,17,26,17,27,,,18,,,,,,,
EVENT,BFS,764,EXPAND,16,26,16,27,,,17,,,,,,,
EVENT,BFS,765,DISCOVER,16,25,16,26,,,18,,,,,,,
EVENT,BFS,766,EXPAND,15,25,15,26,,,17,,,,,,,
PATH,BFS,0,,0,36,,,,,,,,,,,,
PATH,BFS,1,,1,36,,,,,,,,,,,,
PATH,BFS,2,,2,36,,,,,,,,,,,,
PATH,BFS,3,,3,36,,,,,,,,,,,,
PATH,BFS,4,,4,36,,,,,,,,,,,,
PATH,BFS,5,,5,36,,,,,,,,,,,,
PATH,BFS,6,,6,36,,,,,,,,,,,,
PATH,BFS,7,,7,36,,,,,,,,,,,,
PATH,BFS,8,,8,36,,,,,,,,,,,,
PATH,BFS,9,,9,36,,,,,,,,,,,,
PATH,BFS,10,,10,36,,,,,,,,,,,,
PATH,BFS,11,,11,36,,,,,,,,,,,,
PATH,BFS,12,,12,36,,,,,,,,,,,,
PATH,BFS,13,,13,36,,,,,,,,,,,,
PATH,BFS,14,,14,36,,,,,,,,,,,,
PATH,BFS,15,,15,36,,,,,,,,,,,,
PATH,BFS,16,,15,35,,,,,,,,,,,,
PATH,BFS,17,,15,34,,,,,,,,,,,,
PATH,BFS,18,,15,33,,,,,,,,,,,,
PATH,BFS,19,,15,32,,,,,,,,,,,,
PATH,BFS,20,,15,31,,,,,,,,,,,,
PATH,BFS,21,,15,30,,,,,,,,,,,,
PATH,BFS,22,,15,29,,,,,,,,,,,,
PATH,BFS,23,,15,28,,,,,,,,,,,,
PATH,BFS,24,,15,27,,,,,,,,,,,,
PATH,BFS,25,,15,26,,,,,,,,,,,,
PATH,BFS,26,,15,25,,,,,,,,,,,,
