record_type,algorithm,step,event,row,col,parent_row,parent_col,g,f,frontier_size,maze_rows,maze_cols,cell_value,start_row,start_col,end_row,end_col
EVENT,DFS,547,DISCOVER,5,17,5,16,,,164,,,,,,,
EVENT,DFS,548,DISCOVER,6,16,5,16,,,165,,,,,,,
EVENT,DFS,549,EXPAND,6,16,5,16,,,164,,,,,,,
EVENT,DFS,550,DISCOVER,6,17,6,16,,,165,,,,,,,
EVENT,DFS,551,DISCOVER,7,16,6,16,,,166,,,,,,,
EVENT,DFS,552,EXPAND,7,16,6,16,,,165,,,,,,,
EVENT,DFS,553,DISCOVER,7,17,7,16,,,166,,,,,,,
EVENT,DFS,554,EXPAND,7,17,7,16,,,165,,,,,,,
EVENT,DFS,555,DISCOVER,7,18,7,17,,,166,,,,,,,
EVENT,DFS,556,DISCOVER,8,17,7,17,,,167,,,,,,,
EVENT,DFS,557,EXPAND,8,17,7,17,,,166,,,,,,,
EVENT,DFS,558,DISCOVER,8,18,8,17,,,167,,,,,,,
EVENT,DFS,559,DISCOVER,9,17,8,17,,,168,,,,,,,
EVENT,DFS,560,EXPAND,9,17,8,17,,,167,,,,,,,
EVENT,DFS,561,DISCOVER,9,18,9,17,,,168,,,,,,,
EVENT,DFS,562,DISCOVER,10,17,9,17,,,169,,,,,,,
EVENT,DFS,563,EXPAND,10,17,9,17,,,168,,,,,,,
EVENT,DFS,564,DISCOVER,10,18,10,17,,,169,,,,,,,
EVENT,DFS,565,DISCOVER,11,17,10,17,,,170,,,,,,,
EVENT,DFS,566,EXPAND,11,17,10,17,,,169,,,,,,,
EVENT,DFS,567,DISCOVER,11,18,11,17,,,170,,,,,,,
EVENT,DFS,568,DISCOVER,12,17,11,17,,,171,,,,,,,
EVENT,DFS,569,EXPAND,12,17,11,17,,,170,,,,,,,
EVENT,DFS,570,DISCOVER,12,18,12,17,,,171,,,,,,,
EVENT,DFS,571,DISCOVER,13,17,12,17,,,172,,,,,,,
EVENT,DFS,572,EXPAND,13,17,12,17,,,171,,,,,,,
EVENT,DFS,573,DISCOVER,13,18,13,17,,,172,,,,,,,
EVENT,DFS,574,DISCOVER,14,17,13,17,,,173,,,,,,,
EVENT,DFS,575,EXPAND,14,17,13,17,,,172,,,,,,,
EVENT,DFS,576,DISCOVER,14,18,14,17,,,173,,,,,,,
EVENT,DFS,577,DISCOVER,15,17,14,17,,,174,,,,,,,
EVENT,DFS,578,EXPAND,15,17,14,17,,,173,,,,,,,
EVENT,DFS,579,DISCOVER,15,18,15,17,,,174,,,,,,,
EVENT,DFS,580,DISCOVER,16,17,15,17,,,175,,,,,,,
EVENT,DFS,581,EXPAND,16,17,15,17,,,174,,,,,,,
EVENT,DFS,582,DISCOVER,16,18,16,17,,,175,,,,,,,
EVENT,DFS,583,DISCOVER,17,17,16,17,,,176,,,,,,,
EVENT,DFS,584,EXPAND,17,17,16,17,,,175,,,,,,,
EVENT,DFS,585,DISCOVER,17,18,17,17,,,176,,,,,,,
EVENT,DFS,586,DISCOVER,18,17,17,17,,,177,,,,,,,
EVENT,DFS,587,EXPAND,18,17,17,17,,,176,,,,,,,
EVENT,DFS,588,DISCOVER,18,18,18,17,,,177,,,,,,,
EVENT,DFS,589,EXPAND,18,18,18,17,,,176,,,,,,,
EVENT,DFS,590,DISCOVER,18,19,18,18,,,177,,,,,,,
EVENT,DFS,591,DISCOVER,19,18,18,18,,,178,,,,,,,
EVENT,DFS,592,EXPAND,19,18,18,18,,,177,,,,,,,
EVENT,DFS,593,DISCOVER,19,19,19,18,,,178,,,,,,,
EVENT,DFS,594,EXPAND,19,19,19,18,,,177,,,,,,,
EVENT,DFS,595,DISCOVER,19,20,19,19,,,178,,,,,,,
EVENT,DFS,596,EXPAND,19,20,19,19,,,177,,,,,,,
EVENT,DFS,597,DISCOVER,19,21,19,20,,,178,,,,,,,
EVENT,DFS,598,DISCOVER,18,20,19,20,,,179,,,,,,,
EVENT,DFS,599,EXPAND,18,20,19,20,,,178,,,,,,,
EVENT,DFS,600,DISCOVER,18,21,18,20,,,179,,,,,,,
EVENT,DFS,601,DISCOVER,17,20,18,20,,,180,,,,,,,
EVENT,DFS,602,EXPAND,17,20,18,20,,,179,,,,,,,
EVENT,DFS,603,DISCOVER,17,21,17,20,,,180,,,,,,,
EVENT,DFS,604,DISCOVER,17,19,17,20,,,181,,,,,,,
EVENT,DFS,605,DISCOVER,16,20,17,20,,,182,,,,,,,
EVENT,DFS,606,EXPAND,16,20,17,20,,,181,,,,,,,
EVENT,DFS,607,DISCOVER,16,21,16,20,,,182,,,,,,,
EVENT,DFS,608,DISCOVER,16,19,16,20,,,183,,,,,,,
EVENT,DFS,609,DISCOVER,15,20,16,20,,,184,,,,,,,
EVENT,DFS,610,EXPAND,15,20,16,20,,,183,,,,,,,
EVENT,DFS,611,DISCOVER,15,21,15,20,,,184,,,,,,,
EVENT,DFS,612,DISCOVER,15,19,15,20,,,185,,,,,,,
EVENT,DFS,613,DISCOVER,14,20,15,20,,,186,,,,,,,
EVENT,DFS,614,EXPAND,14,20,15,20,,,185,,,,,,,
EVENT,DFS,615,DISCOVER,14,21,14,20,,,186,,,,,,,
EVENT,DFS,616,DISCOVER,14,19,14,20,,,187,,,,,,,
EVENT,DFS,617,DISCOVER,13,20,14,20,,,188,,,,,,,
EVENT,DFS,618,EXPAND,13,20,14,20,,,187,,,,,,,
EVENT,DFS,619,DISCOVER,13,21,13,20,,,188,,,,,,,
EVENT,DFS,620,DISCOVER,13,19,13,20,,,189,,,,,,,
EVENT,DFS,621,DISCOVER,12,20,13,20,,,190,,,,,,,
EVENT,DFS,622,EXPAND,12,20,13,20,,,189,,,,,,,
EVENT,DFS,623,DISCOVER,12,21,12,20,,,190,,,,,,,
EVENT,DFS,624,DISCOVER,12,19,12,20,,,191,,,,,,,
EVENT,DFS,625,DISCOVER,11,20,12,20,,,192,,,,,,,
EVENT,DFS,626,EXPAND,11,20,12,20,,,191,,,,,,,
EVENT,DFS,627,DISCOVER,11,21,11,20,,,192,,,,,,,
EVENT,DFS,628,DISCOVER,11,19,11,20,,,193,,,,,,,
EVENT,DFS,629,DISCOVER,10,20,11,20,,,194,,,,,,,
EVENT,DFS,630,EXPAND,10,20,11,20,,,193,,,,,,,
EVENT,DFS,631,DISCOVER,10,21,10,20,,,194,,,,,,,
EVENT,DFS,632,DISCOVER,10,19,10,20,,,195,,,,,,,
EVENT,DFS,633,DISCOVER,9,20,10,20,,,196,,,,,,,
EVENT,DFS,634,EXPAND,9,20,10,20,,,195,,,,,,,
EVENT,DFS,635,DISCOVER,8,20,9,20,,,196,,,,,,,
EVENT,DFS,636,EXPAND,8,20,9,20,,,195,,,,,,,
EVENT,DFS,637,DISCOVER,8,21,8,20,,,196,,,,,,,
EVENT,DFS,638,DISCOVER,8,19,8,20,,,197,,,,,,,
EVENT,DFS,639,DISCOVER,7,20,8,20,,,198,,,,,,,
EVENT,DFS,640,EXPAND,7,20,8,20,,,197,,,,,,,
EVENT,DFS,641,DISCOVER,7,21,7,20,,,198,,,,,,,
EVENT,DFS,642,DISCOVER,7,19,7,20,,,199,,,,,,,
EVENT,DFS,643,DISCOVER,6,20,7,20,,,200,,,,,,,
EVENT,DFS,644,EXPAND,6,20,7,20,,,199,,,,,,,
EVENT,DFS,645,DISCOVER,6,21,6,20,,,200,,,,,,,
EVENT,DFS,646,DISCOVER,6,19,6,20,,,201,,,,,,,
EVENT,DFS,647,DISCOVER,5,20,6,20,,,202,,,,,,,
EVENT,DFS,648,EXPAND,5,20,6,20,,,201,,,,,,,
EVENT,DFS,649,DISCOVER,5,21,5,20,,,202,,,,,,,
EVENT,DFS,650,DISCOVER,5,19,5,20,,,203,,,,,,,
EVENT,DFS,651,DISCOVER,4,20,5,20,,,204,,,,,,,
EVENT,DFS,652,EXPAND,4,20,5,20,,,203,,,,,,,
EVENT,DFS,653,DISCOVER,4,21,4,20,,,204,,,,,,,
EVENT,DFS,654,DISCOVER,4,19,4,20,,,205,,,,,,,
EVENT,DFS,655,DISCOVER,3,20,4,20,,,206,,,,,,,
EVENT,DFS,656,EXPAND,3,20,4,20,,,205,,,,,,,
EVENT,DFS,657,DISCOVER,3,21,3,20,,,206,,,,,,,
EVENT,DFS,658,DISCOVER,3,19,3,20,,,207,,,,,,,
EVENT,DFS,659,DISCOVER,2,20,3,20,,,208,,,,,,,
EVENT,DFS,660,EXPAND,2,20,3,20,,,207,,,,,,,
EVENT,DFS,661,DISCOVER,2,21,2,20,,,208,,,,,,,
EVENT,DFS,662,DISCOVER,2,19,2,20,,,209,,,,,,,
EVENT,DFS,663,EXPAND,2,19,2,20,,,208,,,,,,,
EVENT,DFS,664,EXPAND,2,21,2,20,,,207,,,,,,,
EVENT,DFS,665,DISCOVER,2,22,2,21,,,208,,,,,,,
EVENT,DFS,666,EXPAND,2,22,2,21,,,207,,,,,,,
EVENT,DFS,667,DISCOVER,2,23,2,22,,,208,,,,,,,
EVENT,DFS,668,DISCOVER,3,22,2,22,,,209,,,,,,,
EVENT,DFS,669,EXPAND,3,22,2,22,,,208,,,,,,,
EVENT,DFS,670,DISCOVER,3,23,3,22,,,209,,,,,,,
EVENT,DFS,671,DISCOVER,4,22,3,22,,,210,,,,,,,
EVENT,DFS,672,EXPAND,4,22,3,22,,,209,,,,,,,
EVENT,DFS,673,DISCOVER,4,23,4,22,,,210,,,,,,,
EVENT,DFS,674,DISCOVER,5,22,4,22,,,211,,,,,,,
EVENT,DFS,675,EXPAND,5,22,4,22,,,210,,,,,,,
EVENT,DFS,676,DISCOVER,5,23,5,22,,,211,,,,,,,
EVENT,DFS,677,DISCOVER,6,22,5,22,,,212,,,,,,,
EVENT,DFS,678,EXPAND,6,22,5,22,,,211,,,,,,,
EVENT,DFS,679,DISCOVER,6,23,6,22,,,212,,,,,,,
EVENT,DFS,680,DISCOVER,7,22,6,22,,,213,,,,,,,
EVENT,DFS,681,EXPAND,7,22,6,22,,,212,,,,,,,
EVENT,DFS,682,DISCOVER,7,23,7,22,,,213,,,,,,,
EVENT,DFS,683,DISCOVER,8,22,7,22,,,214,,,,,,,
EVENT,DFS,684,EXPAND,8,22,7,22,,,213,,,,,,,
EVENT,DFS,685,DISCOVER,8,23,8,22,,,214,,,,,,,
EVENT,DFS,686,DISCOVER,9,22,8,22,,,215,,,,,,,
EVENT,DFS,687,EXPAND,9,22,8,22,,,214,,,,,,,
EVENT,DFS,688,DISCOVER,9,23,9,22,,,215,,,,,,,
EVENT,DFS,689,DISCOVER,10,22,9,22,,,216,,,,,,,
EVENT,DFS,690,EXPAND,10,22,9,22,,,215,,,,,,,
EVENT,DFS,691,DISCOVER,10,23,10,22,,,216,,,,,,,
EVENT,DFS,692,DISCOVER,11,22,10,22,,,217,,,,,,,
EVENT,DFS,693,EXPAND,11,22,10,22,,,216,,,,,,,
EVENT,DFS,694,DISCOVER,11,23,11,22,,,217,,,,,,,
EVENT,DFS,695,DISCOVER,12,22,11,22,,,218,,,,,,,
EVENT,DFS,696,EXPAND,12,22,11,22,,,217,,,,,,,
EVENT,DFS,697,DISCOVER,12,23,12,22,,,218,,,,,,,
EVENT,DFS,698,DISCOVER,13,22,12,22,,,219,,,,,,,
EVENT,DFS,699,EXPAND,13,22,12,22,,,218,,,,,,,
EVENT,DFS,700,DISCOVER,13,23,13,22,,,219,,,,,,,
EVENT,DFS,701,DISCOVER,14,22,13,22,,,220,,,,,,,
EVENT,DFS,702,EXPAND,14,22,13,22,,,219,,,,,,,
EVENT,DFS,703,DISCOVER,14,23,14,22,,,220,,,,,,,
EVENT,DFS,704,DISCOVER,15,22,14,22,,,221,,,,,,,
EVENT,DFS,705,EXPAND,15,22,14,22,,,220,,,,,,,
EVENT,DFS,706,DISCOVER,15,23,15,22,,,221,,,,,,,
EVENT,DFS,707,DISCOVER,16,22,15,22,,,222,,,,,,,
EVENT,DFS,708,EXPAND,16,22,15,22,,,221,,,,,,,
EVENT,DFS,709,DISCOVER,16,23,16,22,,,222,,,,,,,
EVENT,DFS,710,DISCOVER,17,22,16,22,,,223,,,,,,,
EVENT,DFS,711,EXPAND,17,22,16,22,,,222,,,,,,,
EVENT,DFS,712,DISCOVER,17,23,17,22,,,223,,,,,,,
EVENT,DFS,713,DISCOVER,18,22,17,22,,,224,,,,,,,
EVENT,DFS,714,EXPAND,18,22,17,22,,,223,,,,,,,
EVENT,DFS,715,DISCOVER,18,23,18,22,,,224,,,,,,,
EVENT,DFS,716,DISCOVER,19,22,18,22,,,225,,,,,,,
EVENT,DFS,717,EXPAND,19,22,18,22,,,224,,,,,,,
EVENT,DFS,718,DISCOVER,19,23,19,22,,,225,,,,,,,
EVENT,DFS,719,EXPAND,19,23,19,22,,,224,,,,,,,
EVENT,DFS,720,DISCOVER,19,24,19,23,,,225,,,,,,,
EVENT,DFS,721,EXPAND,19,24,19,23,,,224,,,,,,,
EVENT,DFS,722,DISCOVER,19,25,19,24,,,225,,,,,,,
EVENT,DFS,723,DISCOVER,18,24,19,24,,,226,,,,,,,
EVENT,DFS,724,EXPAND,18,24,19,24,,,225,,,,,,,
EVENT,DFS,725,DISCOVER,18,25,18,24,,,226,,,,,,,
EVENT,DFS,726,DISCOVER,17,24,18,24,,,227,,,,,,,
EVENT,DFS,727,EXPAND,17,24,18,24,,,226,,,,,,,
EVENT,DFS,728,DISCOVER,17,25,17,24,,,227,,,,,,,
EVENT,DFS,729,DISCOVER,16,24,17,24,,,228,,,,,,,
EVENT,DFS,730,EXPAND,16,24,17,24,,,227,,,,,,,
EVENT,DFS,731,DISCOVER,16,25,16,24,,,228,,,,,,,
EVENT,DFS,732,DISCOVER,15,24,16,24,,,229,,,,,,,
EVENT,DFS,733,EXPAND,15,24,16,24,,,228,,,,,,,
EVENT,DFS,734,DISCOVER,15,25,15,24,,,229,,,,,,,
EVENT,DFS,735,DISCOVER,14,24,15,24,,,230,,,,,,,
EVENT,DFS,736,EXPAND,14,24,15,24,,,229,,,,,,,
EVENT,DFS,737,DISCOVER,14,25,14,24,,,230,,,,,,,
EVENT,DFS,738,DISCOVER,13,24,14,24,,,231,,,,,,,
EVENT,DFS,739,EXPAND,13,24,14,24,,,230,,,,,,,
EVENT,DFS,740,DISCOVER,13,25,13,24,,,231,,,,,,,
EVENT,DFS,741,DISCOVER,12,24,13,24,,,232,,,,,,,
EVENT,DFS,742,EXPAND,12,24,13,24,,,231,,,,,,,
EVENT,DFS,743,DISCOVER,12,25,12,24,,,232,,,,,,,
EVENT,DFS,744,DISCOVER,11,24,12,24,,,233,,,,,,,
EVENT,DFS,745,EXPAND,11,24,12,24,,,232,,,,,,,
EVENT,DFS,746,DISCOVER,11,25,11,24,,,233,,,,,,,
EVENT,DFS,747,DISCOVER,10,24,11,24,,,234,,,,,,,
EVENT,DFS,748,EXPAND,10,24,11,24,,,233,,,,,,,
EVENT,DFS,749,DISCOVER,10,25,10,24,,,234,,,,,,,
EVENT,DFS,750,DISCOVER,9,24,10,24,,,235,,,,,,,
EVENT,DFS,751,EXPAND,9,24,10,24,,,234,,,,,,,
EVENT,DFS,752,DISCOVER,8,24,9,24,,,235,,,,,,,
EVENT,DFS,753,EXPAND,8,24,9,24,,,234,,,,,,,
EVENT,DFS,754,DISCOVER,8,25,8,24,,,235,,,,,,,
EVENT,DFS,755,DISCOVER,7,24,8,24,,,236,,,,,,,
EVENT,DFS,756,EXPAND,7,24,8,24,,,235,,,,,,,
EVENT,DFS,757,DISCOVER,7,25,7,24,,,236,,,,,,,
EVENT,DFS,758,DISCOVER,6,24,7,24,,,237,,,,,,,
EVENT,DFS,759,EXPAND,6,24,7,24,,,236,,,,,,,
EVENT,DFS,760,DISCOVER,6,25,6,24,,,237,,,,,,,
EVENT,DFS,761,DISCOVER,5,24,6,24,,,238,,,,,,,
EVENT,DFS,762,EXPAND,5,24,6,24,,,237,,,,,,,
EVENT,DFS,763,DISCOVER,5,25,5,24,,,238,,,,,,,
EVENT,DFS,764,DISCOVER,4,24,5,24,,,239,,,,,,,
EVENT,DFS,765,EXPAND,4,24,5,24,,,238,,,,,,,
EVENT,DFS,766,DISCOVER,4,25,4,24,,,239,,,,,,,
EVENT,DFS,767,DISCOVER,3,24,4,24,,,240,,,,,,,
EVENT,DFS,768,EXPAND,3,24,4,24,,,239,,,,,,,
EVENT,DFS,769,DISCOVER,3,25,3,24,,,240,,,,,,,
EVENT,DFS,770,DISCOVER,2,24,3,24,,,241,,,,,,,
EVENT,DFS,771,EXPAND,2,24,3,24,,,240,,,,,,,
EVENT,DFS,772,EXPAND,3,25,3,24,,,239,,,,,,,
EVENT,DFS,773,DISCOVER,3,26,3,25,,,240,,,,,,,
EVENT,DFS,774,EXPAND,3,26,3,25,,,239,,,,,,,
EVENT,DFS,775,DISCOVER,3,27,3,26,,,240,,,,,,,
EVENT,DFS,776,DISCOVER,4,26,3,26,,,241,,,,,,,
EVENT,DFS,777,DISCOVER,2,26,3,26,,,242,,,,,,,
EVENT,DFS,778,EXPAND,2,26,3,26,,,241,,,,,,,
EVENT,DFS,779,EXPAND,4,26,3,26,,,240,,,,,,,
EVENT,DFS,780,DISCOVER,4,27,4,26,,,241,,,,,,,
EVENT,DFS,781,DISCOVER,5,26,4,26,,,242,,,,,,,
EVENT,DFS,782,EXPAND,5,26,4,26,,,241,,,,,,,
EVENT,DFS,783,DISCOVER,5,27,5,26,,,242,,,,,,,
EVENT,DFS,784,DISCOVER,6,26,5,26,,,243,,,,,,,
EVENT,DFS,785,EXPAND,6,26,5,26,,,242,,,,,,,
EVENT,DFS,786,DISCOVER,6,27,6,26,,,243,,,,,,,
EVENT,DFS,787,DISCOVER,7,26,6,26,,,244,,,,,,,
EVENT,DFS,788,EXPAND,7,26,6,26,,,243,,,,,,,
EVENT,DFS,789,DISCOVER,7,27,7,26,,,244,,,,,,,
EVENT,DFS,790,DISCOVER,8,26,7,26,,,245,,,,,,,
EVENT,DFS,791,EXPAND,8,26,7,26,,,244,,,,,,,
EVENT,DFS,792,DISCOVER,8,27,8,26,,,245,,,,,,,
EVENT,DFS,793,DISCOVER,9,26,8,26,,,246,,,,,,,
EVENT,DFS,794,EXPAND,9,26,8,26,,,245,,,,,,,
EVENT,DFS,795,DISCOVER,9,27,9,26,,,246,,,,,,,
EVENT,DFS,796,DISCOVER,10,26,9,26,,,247,,,,,,,
EVENT,DFS,797,EXPAND,10,26,9,26,,,246,,,,,,,
EVENT,DFS,798,DISCOVER,10,27,10,26,,,247,,,,,,,
EVENT,DFS,799,DISCOVER,11,26,10,26,,,248,,,,,,,
EVENT,DFS,800,EXPAND,11,26,10,26,,,247,,,,,,,
EVENT,DFS,801,DISCOVER,11,27,11,26,,,248,,,,,,,
EVENT,DFS,802,DISCOVER,12,26,11,26,,,249,,,,,,,
EVENT,DFS,803,EXPAND,12,26,11,26,,,248,,,,,,,
EVENT,DFS,804,DISCOVER,12,27,12,26,,,249,,,,,,,
EVENT,DFS,805,DISCOVER,13,26,12,26,,,250,,,,,,,
EVENT,DFS,806,EXPAND,13,26,12,26,,,249,,,,,,,
EVENT,DFS,807,DISCOVER,13,27,13,26,,,250,,,,,,,
EVENT,DFS,808,DISCOVER,14,26,13,26,,,251,,,,,,,
EVENT,DFS,809,EXPAND,14,26,13,26,,,250,,,,,,,
EVENT,DFS,810,DISCOVER,14,27,14,26,,,251,,,,,,,
EVENT,DFS,811,DISCOVER,15,26,14,26,,,252,,,,,,,
EVENT,DFS,812,EXPAND,15,26,14,26,,,251,,,,,,,
EVENT,DFS,813,DISCOVER,15,27,15,26,,,252,,,,,,,
EVENT,DFS,814,DISCOVER,16,26,15,26,,,253,,,,,,,
EVENT,DFS,815,EXPAND,16,26,15,26,,,252,,,,,,,
EVENT,DFS,816,DISCOVER,16,27,16,26,,,253,,,,,,,
EVENT,DFS,817,DISCOVER,17,26,16,26,,,254,,,,,,,
EVENT,DFS,818,EXPAND,17,26,16,26,,,253,,,,,,,
EVENT,DFS,819,DISCOVER,17,27,17,26,,,254,,,,,,,
EVENT,DFS,820,DISCOVER,18,26,17,26,,,255,,,,,,,
EVENT,DFS,821,EXPAND,18,26,17,26,,,254,,,,,,,
EVENT,DFS,822,DISCOVER,18,27,18,26,,,255,,,,,,,
EVENT,DFS,823,DISCOVER,19,26,18,26,,,256,,,,,,,
EVENT,DFS,824,EXPAND,19,26,18,26,,,255,,,,,,,
EVENT,DFS,825,DISCOVER,19,27,19,26,,,256,,,,,,,
EVENT,DFS,826,EXPAND,19,27,19,26,,,255,,,,,,,
EVENT,DFS,827,DISCOVER,19,28,19,27,,,256,,,,,,,
EVENT,DFS,828,EXPAND,19,28,19,27,,,255,,,,,,,
EVENT,DFS,829,DISCOVER,19,29,19,28,,,256,,,,,,,
EVENT,DFS,830,DISCOVER,18,28,19,28,,,257,,,,,,,
EVENT,DFS,831,EXPAND,18,28,19,28,,,256,,,,,,,
EVENT,DFS,832,DISCOVER,17,28,18,28,,,257,,,,,,,
EVENT,DFS,833,EXPAND,17,28,18,28,,,256,,,,,,,
EVENT,DFS,834,DISCOVER,17,29,17,28,,,257,,,,,,,
EVENT,DFS,835,DISCOVER,16,28,17,28,,,258,,,,,,,
EVENT,DFS,836,EXPAND,16,28,17,28,,,257,,,,,,,
EVENT,DFS,837,DISCOVER,16,29,16,28,,,258,,,,,,,
EVENT,DFS,838,DISCOVER,15,28,16,28,,,259,,,,,,,
EVENT,DFS,839,EXPAND,15,28,16,28,,,258,,,,,,,
EVENT,DFS,840,DISCOVER,15,29,15,28,,,259,,,,,,,
EVENT,DFS,841,DISCOVER,14,28,15,28,,,260,,,,,,,
EVENT,DFS,842,EXPAND,14,28,15,28,,,259,,,,,,,
EVENT,DFS,843,DISCOVER,14,29,14,28,,,260,,,,,,,
EVENT,DFS,844,DISCOVER,13,28,14,28,,,261,,,,,,,
EVENT,DFS,845,EXPAND,13,28,14,28,,,260,,,,,,,
EVENT,DFS,846,DISCOVER,13,29,13,28,,,261,,,,,,,
EVENT,DFS,847,DISCOVER,12,28,13,28,,,262,,,,,,,
EVENT,DFS,848,EXPAND,12,28,13,28,,,261,,,,,,,
EVENT,DFS,849,DISCOVER,12,29,12,28,,,262,,,,,,,
EVENT,DFS,850,DISCOVER,11,28,12,28,,,263,,,,,,,
EVENT,DFS,851,EXPAND,11,28,12,28,,,262,,,,,,,
EVENT,DFS,852,DISCOVER,11,29,11,28,,,263,,,,,,,
EVENT,DFS,853,DISCOVER,10,28,11,28,,,264,,,,,,,
EVENT,DFS,854,EXPAND,10,28,11,28,,,263,,,,,,,
EVENT,DFS,855,DISCOVER,10,29,10,28,,,264,,,,,,,
EVENT,DFS,856,DISCOVER,9,28,10,28,,,265,,,,,,,
EVENT,DFS,857,EXPAND,9,28,10,28,,,264,,,,,,,
EVENT,DFS,858,DISCOVER,9,29,9,28,,,265,,,,,,,
EVENT,DFS,859,DISCOVER,8,28,9,28,,,266,,,,,,,
EVENT,DFS,860,EXPAND,8,28,9,28,,,265,,,,,,,
EVENT,DFS,861,DISCOVER,8,29,8,28,,,266,,,,,,,
EVENT,DFS,862,DISCOVER,7,28,8,28,,,267,,,,,,,
EVENT,DFS,863,EXPAND,7,28,8,28,,,266,,,,,,,
EVENT,DFS,864,DISCOVER,7,29,7,28,,,267,,,,,,,
EVENT,DFS,865,DISCOVER,6,28,7,28,,,268,,,,,,,
EVENT,DFS,866,EXPAND,6,28,7,28,,,267,,,,,,,
EVENT,DFS,867,DISCOVER,6,29,6,28,,,268,,,,,,,
EVENT,DFS,868,DISCOVER,5,28,6,28,,,269,,,,,,,
EVENT,DFS,869,EXPAND,5,28,6,28,,,268,,,,,,,
EVENT,DFS,870,DISCOVER,5,29,5,28,,,269,,,,,,,
EVENT,DFS,871,DISCOVER,4,28,5,28,,,270,,,,,,,
EVENT,DFS,872,EXPAND,4,28,5,28,,,269,,,,,,,
EVENT,DFS,873,DISCOVER,4,29,4,28,,,270,,,,,,,
EVENT,DFS,874,DISCOVER,3,28,4,28,,,271,,,,,,,
EVENT,DFS,875,EXPAND,3,28,4,28,,,270,,,,,,,
EVENT,DFS,876,DISCOVER,3,29,3,28,,,271,,,,,,,
EVENT,DFS,877,DISCOVER,2,28,3,28,,,272,,,,,,,
EVENT,DFS,878,EXPAND,2,28,3,28,,,271,,,,,,,
EVENT,DFS,879,DISCOVER,2,29,2,28,,,272,,,,,,,
EVENT,DFS,880,EXPAND,2,29,2,28,,,271,,,,,,,
EVENT,DFS,881,DISCOVER,2,30,2,29,,,272,,,,,,,
EVENT,DFS,882,EXPAND,2,30,2,29,,,271,,,,,,,
EVENT,DFS,883,DISCOVER,2,31,2,30,,,272,,,,,,,
EVENT,DFS,884,DISCOVER,3,30,2,30,,,273,,,,,,,
EVENT,DFS,885,EXPAND,3,30,2,30,,,272,,,,,,,
EVENT,DFS,886,DISCOVER,3,31,3,30,,,273,,,,,,,
EVENT,DFS,887,DISCOVER,4,30,3,30,,,274,,,,,,,
EVENT,DFS,888,EXPAND,4,30,3,30,,,273,,,,,,,
EVENT,DFS,889,DISCOVER,4,31,4,30,,,274,,,,,,,
EVENT,DFS,890,DISCOVER,5,30,4,30,,,275,,,,,,,
EVENT,DFS,891,EXPAND,5,30,4,30,,,274,,,,,,,
EVENT,DFS,892,DISCOVER,5,31,5,30,,,275,,,,,,,
EVENT,DFS,893,DISCOVER,6,30,5,30,,,276,,,,,,,
EVENT,DFS,894,EXPAND,6,30,5,30,,,275,,,,,,,
EVENT,DFS,895,DISCOVER,6,31,6,30,,,276,,,,,,,
EVENT,DFS,896,DISCOVER,7,30,6,30,,,277,,,,,,,
EVENT,DFS,897,EXPAND,7,30,6,30,,,276,,,,,,,
EVENT,DFS,898,DISCOVER,7,31,7,30,,,277,,,,,,,
EVENT,DFS,899,DISCOVER,8,30,7,30,,,278,,,,,,,
EVENT,DFS,900,EXPAND,8,30,7,30,,,277,,,,,,,
EVENT,DFS,901,DISCOVER,8,31,8,30,,,278,,,,,,,
EVENT,DFS,902,DISCOVER,9,30,8,30,,,279,,,,,,,
EVENT,DFS,903,EXPAND,9,30,8,30,,,278,,,,,,,
EVENT,DFS,904,DISCOVER,9,31,9,30,,,279,,,,,,,
EVENT,DFS,905,DISCOVER,10,30,9,30,,,280,,,,,,,
EVENT,DFS,906,EXPAND,10,30,9,30,,,279,,,,,,,
EVENT,DFS,907,DISCOVER,10,31,10,30,,,280,,,,,,,
EVENT,DFS,908,DISCOVER,11,30,10,30,,,281,,,,,,,
EVENT,DFS,909,EXPAND,11,30,10,30,,,280,,,,,,,
EVENT,DFS,910,DISCOVER,11,31,11,30,,,281,,,,,,,
EVENT,DFS,911,DISCOVER,12,30,11,30,,,282,,,,,,,
EVENT,DFS,912,EXPAND,12,30,11,30,,,281,,,,,,,
EVENT,DFS,913,DISCOVER,12,31,12,30,,,282,,,,,,,
EVENT,DFS,914,DISCOVER,13,30,12,30,,,283,,,,,,,
EVENT,DFS,915,EXPAND,13,30,12,30,,,282,,,,,,,
EVENT,DFS,916,DISCOVER,13,31,13,30,,,283,,,,,,,
EVENT,DFS,917,DISCOVER,14,30,13,30,,,284,,,,,,,
EVENT,DFS,918,EXPAND,14,30,13,30,,,283,,,,,,,
EVENT,DFS,919,DISCOVER,14,31,14,30,,,284,,,,,,,
EVENT,DFS,920,DISCOVER,15,30,14,30,,,285,,,,,,,
EVENT,DFS,921,EXPAND,15,30,14,30,,,284,,,,,,,
EVENT,DFS,922,DISCOVER,15,31,15,30,,,285,,,,,,,
EVENT,DFS,923,DISCOVER,16,30,15,30,,,286,,,,,,,
EVENT,DFS,924,EXPAND,16,30,15,30,,,285,,,,,,,
EVENT,DFS,925,DISCOVER,16,31,16,30,,,286,,,,,,,
